#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:CHIX,20200821-083257.073+0100,20200821-083257+0100,72:705,C,116.6,13,116.52,116.6,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083335.022+0100,20200821-083335+0100,21:707,C,116.62,2,116.6,116.62,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083407.557+0100,20200821-083407+0100,556:709,C,116.58,16,116.56,116.58,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083407.559+0100,20200821-083407+0100,558:711,C,116.56,41,116.56,116.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083407.559+0100,20200821-083407+0100,558:713,C,116.56,66,116.56,116.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083407.571+0100,20200821-083407+0100,570:715,C,116.58,18,116.58,116.62,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083439.204+0100,20200821-083439+0100,203:717,C,116.58,88,116.58,116.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083440.148+0100,20200821-083440+0100,147:719,C,116.56,1,116.56,116.58,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083457.814+0100,20200821-083457+0100,813:721,C,116.52,10,116.46,116.52,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083505.656+0100,20200821-083505+0100,655:723,C,116.46,11,116.46,116.54,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083505.656+0100,20200821-083505+0100,655:725,C,116.46,44,116.46,116.54,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083505.857+0100,20200821-083505+0100,856:727,C,116.44,11,116.44,116.48,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083538.165+0100,20200821-083538+0100,164:729,C,116.48,62,116.44,116.48,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083609.677+0100,20200821-083609+0100,676:731,C,116.66,18,116.62,116.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083628.809+0100,20200821-083628+0100,807:733,C,116.68,36,116.68,116.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083628.809+0100,20200821-083628+0100,807:735,C,116.68,5,116.68,116.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083628.904+0100,20200821-083628+0100,902:737,C,116.66,61,116.66,116.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083640.791+0100,20200821-083640+0100,790:739,C,116.68,41,116.62,116.68,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083650.392+0100,20200821-083650+0100,390:741,C,116.66,41,116.66,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083703.266+0100,20200821-083703+0100,265:743,C,116.66,62,116.6,116.66,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083703.342+0100,20200821-083703+0100,341:745,C,116.66,62,116.66,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083703.342+0100,20200821-083703+0100,341:747,C,116.66,41,116.66,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083707.450+0100,20200821-083707+0100,449:749,C,116.64,6,116.64,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083709.276+0100,20200821-083709+0100,275:751,C,116.62,165,116.62,116.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083713.568+0100,20200821-083713+0100,567:753,C,116.64,41,116.6,116.64,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083733.209+0100,20200821-083733+0100,207:755,C,116.62,36,116.62,116.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083847.133+0100,20200821-083847+0100,132:757,C,116.7,125,116.7,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083847.133+0100,20200821-083847+0100,132:759,C,116.7,46,116.7,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083847.133+0100,20200821-083847+0100,132:761,C,116.7,40,116.7,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083847.140+0100,20200821-083847+0100,139:763,C,116.68,29,116.68,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083856.596+0100,20200821-083856+0100,595:765,C,116.64,7,116.64,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083937.204+0100,20200821-083937+0100,203:767,C,116.8,26,116.74,116.8,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083938.281+0100,20200821-083938+0100,280:769,C,116.74,1,116.74,116.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083943.860+0100,20200821-083943+0100,858:771,C,116.82,26,116.72,116.82,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083948.609+0100,20200821-083948+0100,607:773,C,116.84,26,116.76,116.84,12-H,36
TimeAndSale,SIEd:CHIX,20200821-083955.036+0100,20200821-083955+0100,34:775,C,116.8,5,116.8,116.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083955.620+0100,20200821-083955+0100,619:777,C,116.76,72,116.76,116.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083957.547+0100,20200821-083957+0100,546:779,C,116.72,53,116.72,116.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-083957.564+0100,20200821-083957+0100,562:781,C,116.72,21,116.72,116.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084035.230+0100,20200821-084035+0100,228:783,C,116.72,21,116.72,116.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084107.856+0100,20200821-084107+0100,855:785,C,116.7,3,116.7,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084127.992+0100,20200821-084127+0100,990:787,C,116.72,38,116.72,116.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084207.272+0100,20200821-084207+0100,270:789,C,116.72,26,116.68,116.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084216.119+0100,20200821-084216+0100,117:791,C,116.66,126,116.66,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084216.119+0100,20200821-084216+0100,117:793,C,116.66,21,116.66,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084235.623+0100,20200821-084235+0100,621:795,C,116.68,1,116.64,116.68,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084235.623+0100,20200821-084235+0100,621:797,C,116.7,174,116.64,116.68,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084250.157+0100,20200821-084250+0100,156:799,C,116.7,21,116.7,116.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084306.768+0100,20200821-084306+0100,767:801,C,116.66,97,116.66,116.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084306.768+0100,20200821-084306+0100,767:803,C,116.66,21,116.66,116.72,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084315.171+0100,20200821-084315+0100,170:805,C,116.64,21,116.64,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084316.452+0100,20200821-084316+0100,450:807,C,116.62,21,116.62,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084316.623+0100,20200821-084316+0100,621:809,C,116.6,41,116.6,116.68,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084316.632+0100,20200821-084316+0100,631:811,C,116.58,50,116.58,116.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084316.632+0100,20200821-084316+0100,631:813,C,116.58,88,116.58,116.66,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084316.922+0100,20200821-084316+0100,921:815,C,116.58,5,116.58,116.64,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084525.746+0100,20200821-084525+0100,745:817,C,116.66,36,116.66,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084531.717+0100,20200821-084531+0100,715:819,C,116.64,21,116.64,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084630.986+0100,20200821-084630+0100,985:821,C,116.78,14,116.72,116.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084630.986+0100,20200821-084630+0100,985:823,C,116.78,2,116.72,116.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084630.986+0100,20200821-084630+0100,985:825,C,116.78,88,116.72,116.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084630.986+0100,20200821-084630+0100,985:827,C,116.78,5,116.72,116.78,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084631.130+0100,20200821-084631+0100,129:829,C,116.74,21,116.74,116.78,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084644.143+0100,20200821-084644+0100,142:831,C,116.72,59,116.72,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084644.143+0100,20200821-084644+0100,142:833,C,116.72,16,116.72,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084644.143+0100,20200821-084644+0100,142:835,C,116.72,41,116.72,116.76,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084655.489+0100,20200821-084655+0100,487:837,C,116.68,21,116.68,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084655.489+0100,20200821-084655+0100,487:839,C,116.68,100,116.68,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084655.489+0100,20200821-084655+0100,487:841,C,116.68,41,116.68,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084655.489+0100,20200821-084655+0100,487:843,C,116.7,36,116.66,116.7,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084655.489+0100,20200821-084655+0100,488:845,C,116.68,130,116.68,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084655.491+0100,20200821-084655+0100,490:847,C,116.66,138,116.66,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084655.491+0100,20200821-084655+0100,490:849,C,116.66,90,116.66,116.7,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084655.498+0100,20200821-084655+0100,496:851,C,116.68,21,116.64,116.68,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084726.433+0100,20200821-084726+0100,432:853,C,116.72,10,116.66,116.72,12-H,36
TimeAndSale,SIEd:CHIX,20200821-084734.036+0100,20200821-084734+0100,35:855,C,116.72,6,116.72,116.74,12-H,68
TimeAndSale,SIEd:CHIX,20200821-084734.036+0100,20200821-084734+0100,35:857,C,116.72,21,116.72,116.74,12-H,68
