;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
1624;240 805 900 801 623;14:16:41;SBER [LSE_IOB];12.195;129;1 573.16;
1625;240 805 900 801 624;14:16:41;SBER [LSE_IOB];12.195;164;1 999.98;
1626;240 805 900 801 625;14:16:41;SBER [LSE_IOB];12.195;42;512.19;
1627;240 805 900 801 626;14:16:41;SBER [LSE_IOB];12.195;42;512.19;
1628;240 805 900 801 627;14:16:45;SBER [LSE_IOB];12.19;250;3 047.50;
1629;240 805 900 801 628;14:16:45;SBER [LSE_IOB];12.19;342;4 168.98;
1630;240 805 900 801 629;14:16:45;SBER [LSE_IOB];12.19;360;4 388.40;
1631;240 805 900 801 630;14:17:14;SBER [LSE_IOB];12.195;227;2 768.27;
1632;240 805 900 801 631;14:17:21;SBER [LSE_IOB];12.19;44;536.36;
1633;240 805 900 801 632;14:18:07;SBER [LSE_IOB];12.195;1 400;17 073.00;
1634;240 805 900 801 633;14:18:07;SBER [LSE_IOB];12.195;659;8 036.51;
1635;240 805 900 801 634;14:18:07;SBER [LSE_IOB];12.195;741;9 036.50;
1636;240 805 900 801 635;14:18:07;SBER [LSE_IOB];12.195;19;231.71;
1637;240 805 900 801 636;14:18:07;SBER [LSE_IOB];12.195;100;1 219.50;
1638;240 805 900 801 637;14:18:07;SBER [LSE_IOB];12.195;100;1 219.50;
1639;240 805 900 801 638;14:18:07;SBER [LSE_IOB];12.195;500;6 097.50;
1640;240 805 900 801 639;14:18:07;SBER [LSE_IOB];12.195;500;6 097.50;
1641;240 805 900 801 640;14:18:07;SBER [LSE_IOB];12.195;181;2 207.30;
1642;240 805 900 801 641;14:18:07;SBER [LSE_IOB];12.195;219;2 670.71;
1643;240 805 900 801 642;14:18:07;SBER [LSE_IOB];12.195;300;3 658.50;
1644;240 805 900 801 643;14:18:07;SBER [LSE_IOB];12.195;350;4 268.25;
1645;240 805 900 801 644;14:18:07;SBER [LSE_IOB];12.195;250;3 048.75;
1646;240 805 900 801 645;14:18:07;SBER [LSE_IOB];12.195;281;3 426.80;
1647;240 805 900 801 646;14:18:07;SBER [LSE_IOB];12.195;19;231.71;
1648;240 805 900 801 647;14:18:19;SBER [LSE_IOB];12.2;700;8 540.00;
1649;240 805 900 801 648;14:18:19;SBER [LSE_IOB];12.2;836;10 199.20;
1650;240 805 900 801 649;14:18:19;SBER [LSE_IOB];12.2;940;11 468.00;
1651;240 805 900 801 650;14:18:19;SBER [LSE_IOB];12.2;100;1 220.00;
1652;240 805 900 801 651;14:18:19;SBER [LSE_IOB];12.2;547;6 673.40;
1653;240 805 900 801 652;14:18:19;SBER [LSE_IOB];12.2;2 200;26 840.00;
1654;240 805 900 801 653;14:18:19;SBER [LSE_IOB];12.2;500;6 100.00;
1655;240 805 900 801 654;14:18:19;SBER [LSE_IOB];12.2;500;6 100.00;
1656;240 805 900 801 655;14:18:19;SBER [LSE_IOB];12.2;400;4 880.00;
1657;240 805 900 801 656;14:18:19;SBER [LSE_IOB];12.2;300;3 660.00;
1658;240 805 900 801 657;14:18:19;SBER [LSE_IOB];12.2;350;4 270.00;
1659;240 805 900 801 658;14:18:19;SBER [LSE_IOB];12.2;250;3 050.00;
1660;240 805 900 801 659;14:18:19;SBER [LSE_IOB];12.2;300;3 660.00;
1661;240 805 900 801 660;14:18:19;SBER [LSE_IOB];12.2;2 144;26 156.80;
1662;240 805 900 801 661;14:18:19;SBER [LSE_IOB];12.2;550;6 710.00;
1663;240 805 900 801 662;14:18:19;SBER [LSE_IOB];12.2;700;8 540.00;
1664;240 805 900 801 663;14:19:08;SBER [LSE_IOB];12.2;389;4 745.80;
1665;240 805 900 801 664;14:19:08;SBER [LSE_IOB];12.2;99;1 207.80;
1666;240 805 900 801 665;14:19:08;SBER [LSE_IOB];12.2;594;7 246.80;
1667;240 805 900 801 666;14:19:08;SBER [LSE_IOB];12.2;595;7 259.00;
1668;240 805 900 801 667;14:19:08;SBER [LSE_IOB];12.2;209;2 549.80;
1669;240 805 900 801 668;14:19:08;SBER [LSE_IOB];12.2;169;2 061.80;
1670;240 805 900 801 669;14:19:20;SBER [LSE_IOB];12.2;749;9 137.80;
1671;240 805 900 801 670;14:19:20;SBER [LSE_IOB];12.2;651;7 942.20;
1672;240 805 900 801 671;14:19:20;SBER [LSE_IOB];12.2;269;3 281.80;
1673;240 805 900 801 672;14:19:20;SBER [LSE_IOB];12.2;53;646.6;
1674;240 805 900 801 673;14:19:20;SBER [LSE_IOB];12.2;30;366;
1675;240 805 900 801 674;14:20:20;SBER [LSE_IOB];12.205;700;8 543.50;
1676;240 805 900 801 675;14:20:49;SBER [LSE_IOB];12.205;700;8 543.50;
1677;240 805 900 801 676;14:20:49;SBER [LSE_IOB];12.205;1 000;12 205.00;
1678;240 805 900 801 677;14:20:49;SBER [LSE_IOB];12.205;189;2 306.75;
1679;240 805 900 801 678;14:21:17;SBER [LSE_IOB];12.2;130;1 586.00;
1680;240 805 900 801 679;14:21:17;SBER [LSE_IOB];12.2;26;317.2;
1681;240 805 900 801 680;14:21:17;SBER [LSE_IOB];12.2;544;6 636.80;
1682;240 805 900 801 681;14:21:17;SBER [LSE_IOB];12.2;59;719.8;
1683;240 805 900 801 682;14:21:17;SBER [LSE_IOB];12.2;610;7 442.00;
1684;240 805 900 801 683;14:21:17;SBER [LSE_IOB];12.2;600;7 320.00;
1685;240 805 900 801 684;14:21:45;SBER [LSE_IOB];12.2;25;305;
1686;240 805 900 801 685;14:22:31;SBER [LSE_IOB];12.2;579;7 063.80;
1687;240 805 900 801 686;14:22:31;SBER [LSE_IOB];12.2;121;1 476.20;
1688;240 805 900 801 687;14:22:31;SBER [LSE_IOB];12.2;508;6 197.60;
1689;240 805 900 801 688;14:22:31;SBER [LSE_IOB];12.2;192;2 342.40;
1690;240 805 900 801 689;14:22:31;SBER [LSE_IOB];12.2;396;4 831.20;
1691;240 805 900 801 690;14:22:31;SBER [LSE_IOB];12.2;213;2 598.60;
1692;240 805 900 801 691;14:22:59;SBER [LSE_IOB];12.195;160;1 951.20;
1693;240 805 900 801 692;14:22:59;SBER [LSE_IOB];12.195;174;2 121.93;
1694;240 805 900 801 693;14:22:59;SBER [LSE_IOB];12.195;700;8 536.50;
1695;240 805 900 801 694;14:22:59;SBER [LSE_IOB];12.195;450;5 487.75;
1696;240 805 900 801 695;14:23:27;SBER [LSE_IOB];12.195;49;597.56;
1697;240 805 900 801 696;14:23:27;SBER [LSE_IOB];12.195;66;804.87;
1698;240 805 900 801 697;14:23:27;SBER [LSE_IOB];12.195;89;1 085.36;
1699;240 805 900 801 698;14:24:07;SBER [LSE_IOB];12.195;612;7 463.34;
1700;240 805 900 801 699;14:24:07;SBER [LSE_IOB];12.195;88;1 073.16;
1701;240 805 900 801 700;14:24:07;SBER [LSE_IOB];12.195;342;4 170.69;
1702;240 805 900 801 701;14:24:07;SBER [LSE_IOB];12.195;216;2 634.12;
1703;240 805 900 801 702;14:24:07;SBER [LSE_IOB];12.195;142;1 731.69;
1704;240 805 900 801 703;14:24:07;SBER [LSE_IOB];12.195;282;3 438.99;
1705;240 805 900 801 704;14:26:01;SBER [LSE_IOB];12.195;142;1 731.69;
1706;240 805 900 801 705;14:26:01;SBER [LSE_IOB];12.195;69;841.46;
1707;240 805 900 801 706;14:26:01;SBER [LSE_IOB];12.195;169;2 060.96;
1708;240 805 900 801 707;14:26:01;SBER [LSE_IOB];12.195;320;3 902.40;
1709;240 805 900 801 708;14:26:01;SBER [LSE_IOB];12.195;98;1 195.11;
1710;240 805 900 801 709;14:26:01;SBER [LSE_IOB];12.195;104;1 268.28;
1711;240 805 900 801 710;14:26:01;SBER [LSE_IOB];12.195;33;402.44;
1712;240 805 900 801 711;14:26:01;SBER [LSE_IOB];12.195;3;36.59;
1713;240 805 900 801 712;14:26:01;SBER [LSE_IOB];12.195;26;317.07;
1714;240 805 900 801 713;14:26:04;SBER [LSE_IOB];12.195;158;1 926.81;
1715;240 805 900 801 714;14:26:19;SBER [LSE_IOB];12.195;336;4 097.52;
1716;240 805 900 801 715;14:26:19;SBER [LSE_IOB];12.195;217;2 646.32;
1717;240 805 900 801 716;14:27:03;SBER [LSE_IOB];12.19;33;402.27;
1718;240 805 900 801 717;14:27:03;SBER [LSE_IOB];12.19;72;877.68;
1719;240 805 900 801 718;14:27:03;SBER [LSE_IOB];12.19;166;2 023.54;
1720;240 805 900 801 719;14:27:03;SBER [LSE_IOB];12.19;584;7 118.96;
1721;240 805 900 801 720;14:27:03;SBER [LSE_IOB];12.19;436;5 314.84;
1722;240 805 900 801 721;14:27:23;SBER [LSE_IOB];12.19;164;1 999.16;
1723;240 805 900 801 722;14:27:23;SBER [LSE_IOB];12.19;163;1 986.97;
1724;240 805 900 801 723;14:27:23;SBER [LSE_IOB];12.19;173;2 108.87;
1725;240 805 900 801 724;14:27:23;SBER [LSE_IOB];12.19;200;2 438.00;
1726;240 805 900 801 725;14:27:34;SBER [LSE_IOB];12.195;775;9 451.13;
1727;240 805 900 801 726;14:27:34;SBER [LSE_IOB];12.195;956;11 658.42;
1728;240 805 900 801 727;14:27:34;SBER [LSE_IOB];12.195;230;2 804.85;
1729;240 805 900 801 728;14:27:34;SBER [LSE_IOB];12.195;230;2 804.85;
1730;240 805 900 801 729;14:27:34;SBER [LSE_IOB];12.195;230;2 804.85;
1731;240 805 900 801 730;14:27:34;SBER [LSE_IOB];12.195;700;8 536.50;
1732;240 805 900 801 731;14:27:34;SBER [LSE_IOB];12.195;423;5 158.49;
1733;240 805 900 801 732;14:27:34;SBER [LSE_IOB];12.195;277;3 378.02;
1734;240 805 900 801 733;14:28:30;SBER [LSE_IOB];12.195;423;5 158.49;
1735;240 805 900 801 734;14:28:30;SBER [LSE_IOB];12.195;106;1 292.67;
1736;240 805 900 801 735;14:28:30;SBER [LSE_IOB];12.195;455;5 548.73;
1737;240 805 900 801 736;14:28:30;SBER [LSE_IOB];12.195;700;8 536.50;
1738;240 805 900 801 737;14:28:30;SBER [LSE_IOB];12.195;590;7 195.05;
1739;240 805 900 801 738;14:28:30;SBER [LSE_IOB];12.195;1 593;19 426.64;
1740;240 805 900 801 739;14:28:30;SBER [LSE_IOB];12.195;1 133;13 816.94;
1741;240 805 900 801 740;14:28:30;SBER [LSE_IOB];12.195;648;7 902.36;
1742;240 805 900 801 741;14:28:30;SBER [LSE_IOB];12.195;700;8 536.50;
1743;240 805 900 801 742;14:28:30;SBER [LSE_IOB];12.195;150;1 829.25;
1744;240 805 900 801 743;14:28:30;SBER [LSE_IOB];12.195;161;1 963.40;
1745;240 805 900 801 744;14:28:30;SBER [LSE_IOB];12.195;208;2 536.56;
1746;240 805 900 801 745;14:28:30;SBER [LSE_IOB];12.195;624;7 609.68;
1747;240 805 900 801 746;14:28:30;SBER [LSE_IOB];12.195;220;2 682.90;
1748;240 805 900 801 747;14:28:33;SBER [LSE_IOB];12.195;1 400;17 073.00;
1749;240 805 900 801 748;14:28:33;SBER [LSE_IOB];12.195;123;1 499.99;
1750;240 805 900 801 749;14:28:42;SBER [LSE_IOB];12.195;409;4 987.76;
1751;240 805 900 801 750;14:28:42;SBER [LSE_IOB];12.195;357;4 353.62;
1752;240 805 900 801 751;14:29:11;SBER [LSE_IOB];12.195;600;7 317.00;
1753;240 805 900 801 752;14:29:11;SBER [LSE_IOB];12.195;100;1 219.50;
1754;240 805 900 801 753;14:29:11;SBER [LSE_IOB];12.195;620;7 560.90;
1755;240 805 900 801 754;14:29:11;SBER [LSE_IOB];12.195;632;7 707.24;
1756;240 805 900 801 755;14:29:11;SBER [LSE_IOB];12.195;580;7 073.10;
1757;240 805 900 801 756;14:29:11;SBER [LSE_IOB];12.195;269;3 280.46;
1758;240 805 900 801 757;14:29:11;SBER [LSE_IOB];12.195;76;926.82;
1759;240 805 900 801 758;14:29:11;SBER [LSE_IOB];12.195;213;2 597.54;
1760;240 805 900 801 759;14:29:11;SBER [LSE_IOB];12.195;142;1 731.69;
1761;240 805 900 801 760;14:32:44;SBER [LSE_IOB];12.205;153;1 867.37;
1762;240 805 900 801 761;14:35:10;SBER [LSE_IOB];12.215;544;6 644.96;
1763;240 805 900 801 762;14:35:10;SBER [LSE_IOB];12.215;533;6 510.60;
1764;240 805 900 801 763;14:37:58;SBER [LSE_IOB];12.215;550;6 718.25;
1765;240 805 900 801 764;14:37:58;SBER [LSE_IOB];12.215;387;4 727.21;
1766;240 805 900 801 765;14:37:58;SBER [LSE_IOB];12.215;22;268.73;
1767;240 805 900 801 766;14:37:58;SBER [LSE_IOB];12.215;186;2 271.99;
1768;240 805 900 801 767;14:37:58;SBER [LSE_IOB];12.215;181;2 210.92;
1769;240 805 900 801 768;14:39:00;SBER [LSE_IOB];12.215;177;2 162.06;
1770;240 805 900 801 769;14:39:53;SBER [LSE_IOB];12.215;700;8 550.50;
1771;240 805 900 801 770;14:40:46;SBER [LSE_IOB];12.21;944;11 526.24;
1772;240 805 900 801 771;14:41:20;SBER [LSE_IOB];12.21;28;341.88;
1773;240 805 900 801 772;14:45:26;SBER [LSE_IOB];12.21;146;1 782.66;
1774;240 805 900 801 773;14:45:29;SBER [LSE_IOB];12.205;35;427.18;
1775;240 805 900 801 774;14:45:29;SBER [LSE_IOB];12.205;138;1 684.29;
1776;240 805 900 801 775;14:46:40;SBER [LSE_IOB];12.2;62;756.4;
1777;240 805 900 801 776;14:46:40;SBER [LSE_IOB];12.2;330;4 026.00;
1778;240 805 900 801 777;14:46:40;SBER [LSE_IOB];12.2;179;2 183.80;
1779;240 805 900 801 778;14:46:40;SBER [LSE_IOB];12.2;260;3 172.00;
1780;240 805 900 801 779;14:48:54;SBER [LSE_IOB];12.2;249;3 037.80;
1781;240 805 900 801 780;14:52:12;SBER [LSE_IOB];12.215;500;6 107.50;
1782;240 805 900 801 781;14:53:06;SBER [LSE_IOB];12.21;184;2 246.64;
1783;240 805 900 801 782;14:53:06;SBER [LSE_IOB];12.21;164;2 002.44;
1784;240 805 900 801 783;14:53:06;SBER [LSE_IOB];12.21;117;1 428.57;
1785;240 805 900 801 784;14:53:06;SBER [LSE_IOB];12.21;94;1 147.74;
1786;240 805 900 801 785;14:53:06;SBER [LSE_IOB];12.21;215;2 625.15;
1787;240 805 900 801 786;14:56:41;SBER [LSE_IOB];12.205;177;2 160.29;
1788;240 805 900 801 787;14:56:41;SBER [LSE_IOB];12.205;160;1 952.80;
1789;240 805 900 801 788;14:58:51;SBER [LSE_IOB];12.205;320;3 905.60;
1790;240 805 900 801 789;15:00:21;SBER [LSE_IOB];12.2;100;1 220.00;
1791;240 805 900 801 790;15:02:51;SBER [LSE_IOB];12.2;68;829.6;
1792;240 805 900 801 791;15:02:51;SBER [LSE_IOB];12.2;375;4 575.00;
1793;240 805 900 801 792;15:03:02;SBER [LSE_IOB];12.195;187;2 280.47;
1794;240 805 900 801 793;15:03:02;SBER [LSE_IOB];12.195;240;2 926.80;
1795;240 805 900 801 794;15:04:18;SBER [LSE_IOB];12.185;160;1 949.60;
1796;240 805 900 801 795;15:04:46;SBER [LSE_IOB];12.185;350;4 264.75;
1797;240 805 900 801 796;15:04:46;SBER [LSE_IOB];12.185;700;8 529.50;
1798;240 805 900 801 797;15:05:04;SBER [LSE_IOB];12.19;235;2 864.65;
1799;240 805 900 801 798;15:05:04;SBER [LSE_IOB];12.19;65;792.35;
1800;240 805 900 801 799;15:07:20;SBER [LSE_IOB];12.195;300;3 658.50;
1801;240 805 900 801 800;15:07:20;SBER [LSE_IOB];12.195;700;8 536.50;
1802;240 805 900 801 801;15:07:20;SBER [LSE_IOB];12.195;450;5 487.75;
1803;240 805 900 801 802;15:07:22;SBER [LSE_IOB];12.19;169;2 060.11;
1804;240 805 900 801 803;15:07:39;SBER [LSE_IOB];12.195;700;8 536.50;
1805;240 805 900 801 804;15:07:39;SBER [LSE_IOB];12.195;1 800;21 951.00;
1806;240 805 900 801 805;15:07:47;SBER [LSE_IOB];12.2;700;8 540.00;
1807;240 805 900 801 806;15:07:47;SBER [LSE_IOB];12.2;527;6 429.40;
1808;240 805 900 801 807;15:07:47;SBER [LSE_IOB];12.2;100;1 220.00;
1809;240 805 900 801 808;15:07:47;SBER [LSE_IOB];12.2;100;1 220.00;
1810;240 805 900 801 809;15:07:47;SBER [LSE_IOB];12.2;100;1 220.00;
1811;240 805 900 801 810;15:07:47;SBER [LSE_IOB];12.2;700;8 540.00;
1812;240 805 900 801 811;15:07:47;SBER [LSE_IOB];12.2;273;3 330.60;
1813;240 805 900 801 812;15:07:47;SBER [LSE_IOB];12.2;27;329.4;
1814;240 805 900 801 813;15:07:47;SBER [LSE_IOB];12.2;637;7 771.40;
1815;240 805 900 801 814;15:07:47;SBER [LSE_IOB];12.2;300;3 660.00;
1816;240 805 900 801 815;15:07:47;SBER [LSE_IOB];12.2;350;4 270.00;
1817;240 805 900 801 816;15:07:50;SBER [LSE_IOB];12.195;469;5 719.46;
1818;240 805 900 801 817;15:09:01;SBER [LSE_IOB];12.2;700;8 540.00;
1819;240 805 900 801 818;15:09:01;SBER [LSE_IOB];12.2;158;1 927.60;
1820;240 805 900 801 819;15:11:32;SBER [LSE_IOB];12.205;820;10 008.10;
1821;240 805 900 801 820;15:11:32;SBER [LSE_IOB];12.205;250;3 051.25;
1822;240 805 900 801 821;15:11:32;SBER [LSE_IOB];12.205;100;1 220.50;
1823;240 805 900 801 822;15:11:32;SBER [LSE_IOB];12.205;100;1 220.50;
1824;240 805 900 801 823;15:11:32;SBER [LSE_IOB];12.205;130;1 586.65;
1825;240 805 900 801 824;15:11:32;SBER [LSE_IOB];12.205;583;7 115.52;
1826;240 805 900 801 825;15:11:32;SBER [LSE_IOB];12.205;300;3 661.50;
1827;240 805 900 801 826;15:13:06;SBER [LSE_IOB];12.2;49;597.8;
1828;240 805 900 801 827;15:14:18;SBER [LSE_IOB];12.2;301;3 672.20;
1829;240 805 900 801 828;15:14:29;SBER [LSE_IOB];12.2;47;573.4;
1830;240 805 900 801 829;15:14:29;SBER [LSE_IOB];12.2;653;7 966.60;
1831;240 805 900 801 830;15:14:29;SBER [LSE_IOB];12.2;158;1 927.60;
1832;240 805 900 801 831;15:14:43;SBER [LSE_IOB];12.2;500;6 100.00;
1833;240 805 900 801 832;15:15:41;SBER [LSE_IOB];12.195;187;2 280.47;
1834;240 805 900 801 833;15:15:41;SBER [LSE_IOB];12.195;329;4 012.16;
1835;240 805 900 801 834;15:18:15;SBER [LSE_IOB];12.19;186;2 267.34;
1836;240 805 900 801 835;15:18:15;SBER [LSE_IOB];12.19;153;1 865.07;
1837;240 805 900 801 836;15:18:44;SBER [LSE_IOB];12.185;178;2 168.93;
1838;240 805 900 801 837;15:18:44;SBER [LSE_IOB];12.185;260;3 168.10;
1839;240 805 900 801 838;15:19:38;SBER [LSE_IOB];12.18;169;2 058.42;
1840;240 805 900 801 839;15:20:09;SBER [LSE_IOB];12.18;158;1 924.44;
1841;240 805 900 801 840;15:20:09;SBER [LSE_IOB];12.18;472;5 748.96;
1842;240 805 900 801 841;15:20:09;SBER [LSE_IOB];12.18;430;5 237.40;
1843;240 805 900 801 842;15:20:09;SBER [LSE_IOB];12.18;498;6 065.64;
1844;240 805 900 801 843;15:20:09;SBER [LSE_IOB];12.18;2;24.36;
1845;240 805 900 801 844;15:21:27;SBER [LSE_IOB];12.185;836;10 186.66;
1846;240 805 900 801 845;15:22:09;SBER [LSE_IOB];12.18;158;1 924.44;
1847;240 805 900 801 846;15:30:29;SBER [LSE_IOB];12.18;170;2 070.60;
1848;240 805 900 801 847;15:31:02;SBER [LSE_IOB];12.175;168;2 045.40;
1849;240 805 900 801 848;15:31:02;SBER [LSE_IOB];12.175;174;2 118.45;
1850;240 805 900 801 849;15:31:02;SBER [LSE_IOB];12.175;158;1 923.65;
1851;240 805 900 801 850;15:31:04;SBER [LSE_IOB];12.17;167;2 032.39;
1852;240 805 900 801 851;15:32:30;SBER [LSE_IOB];12.16;178;2 164.48;
1853;240 805 900 801 852;15:32:30;SBER [LSE_IOB];12.16;380;4 620.80;
1854;240 805 900 801 853;15:32:41;SBER [LSE_IOB];12.16;70;851.2;
1855;240 805 900 801 854;15:32:41;SBER [LSE_IOB];12.16;84;1 021.44;
1856;240 805 900 801 855;15:32:41;SBER [LSE_IOB];12.16;420;5 107.20;
1857;240 805 900 801 856;15:32:41;SBER [LSE_IOB];12.16;169;2 055.04;
1858;240 805 900 801 857;15:32:48;SBER [LSE_IOB];12.165;700;8 515.50;
1859;240 805 900 801 858;15:32:48;SBER [LSE_IOB];12.165;500;6 082.50;
1860;240 805 900 801 859;15:32:48;SBER [LSE_IOB];12.165;830;10 096.95;
1861;240 805 900 801 860;15:32:48;SBER [LSE_IOB];12.165;209;2 542.49;
1862;240 805 900 801 861;15:32:48;SBER [LSE_IOB];12.165;250;3 041.25;
1863;240 805 900 801 862;15:32:48;SBER [LSE_IOB];12.165;140;1 703.10;
1864;240 805 900 801 863;15:32:48;SBER [LSE_IOB];12.165;700;8 515.50;
1865;240 805 900 801 864;15:32:48;SBER [LSE_IOB];12.165;300;3 649.50;
1866;240 805 900 801 865;15:32:48;SBER [LSE_IOB];12.165;300;3 649.50;
1867;240 805 900 801 866;15:32:48;SBER [LSE_IOB];12.165;300;3 649.50;
1868;240 805 900 801 867;15:32:48;SBER [LSE_IOB];12.165;300;3 649.50;
1869;240 805 900 801 868;15:33:18;SBER [LSE_IOB];12.165;259;3 150.74;
1870;240 805 900 801 869;15:34:57;SBER [LSE_IOB];12.16;265;3 222.40;
1871;240 805 900 801 870;15:35:01;SBER [LSE_IOB];12.15;569;6 913.35;
1872;240 805 900 801 871;15:36:41;SBER [LSE_IOB];12.16;245;2 979.20;
1873;240 805 900 801 872;15:39:10;SBER [LSE_IOB];12.145;700;8 501.50;
1874;240 805 900 801 873;15:39:10;SBER [LSE_IOB];12.145;173;2 101.09;
1875;240 805 900 801 874;15:39:19;SBER [LSE_IOB];12.145;203;2 465.44;
1876;240 805 900 801 875;15:40:57;SBER [LSE_IOB];12.15;300;3 645.00;
1877;240 805 900 801 876;15:43:16;SBER [LSE_IOB];12.145;700;8 501.50;
1878;240 805 900 801 877;15:45:23;SBER [LSE_IOB];12.145;700;8 501.50;
1879;240 805 900 801 878;15:45:36;SBER [LSE_IOB];12.145;227;2 756.92;
1880;240 805 900 801 879;15:46:41;SBER [LSE_IOB];12.14;71;861.94;
1881;240 805 900 801 880;15:46:41;SBER [LSE_IOB];12.14;98;1 189.72;
1882;240 805 900 801 881;15:50:21;SBER [LSE_IOB];12.14;211;2 561.54;
1883;240 805 900 801 882;15:50:21;SBER [LSE_IOB];12.14;152;1 845.28;
1884;240 805 900 801 883;15:52:00;SBER [LSE_IOB];12.14;700;8 498.00;
1885;240 805 900 801 884;15:54:43;SBER [LSE_IOB];12.145;350;4 250.75;
1886;240 805 900 801 885;15:54:43;SBER [LSE_IOB];12.145;350;4 250.75;
1887;240 805 900 801 886;15:54:43;SBER [LSE_IOB];12.145;500;6 072.50;
1888;240 805 900 801 887;15:54:43;SBER [LSE_IOB];12.145;500;6 072.50;
1889;240 805 900 801 888;15:54:43;SBER [LSE_IOB];12.145;400;4 858.00;
1890;240 805 900 801 889;15:54:43;SBER [LSE_IOB];12.145;300;3 643.50;
1891;240 805 900 801 890;15:54:43;SBER [LSE_IOB];12.145;250;3 036.25;
1892;240 805 900 801 891;15:54:43;SBER [LSE_IOB];12.145;836;10 153.22;
1893;240 805 900 801 892;15:55:14;SBER [LSE_IOB];12.15;358;4 349.70;
1894;240 805 900 801 893;15:55:15;SBER [LSE_IOB];12.145;300;3 643.50;
1895;240 805 900 801 894;15:55:15;SBER [LSE_IOB];12.145;186;2 258.97;
1896;240 805 900 801 895;15:55:15;SBER [LSE_IOB];12.145;182;2 210.39;
1897;240 805 900 801 896;15:56:46;SBER [LSE_IOB];12.145;294;3 570.63;
1898;240 805 900 801 897;15:57:01;SBER [LSE_IOB];12.14;163;1 978.82;
1899;240 805 900 801 898;16:01:32;SBER [LSE_IOB];12.135;424;5 145.24;
1900;240 805 900 801 899;16:01:57;SBER [LSE_IOB];12.13;184;2 231.92;
1901;240 805 900 801 900;16:02:01;SBER [LSE_IOB];12.125;132;1 600.50;
1902;240 805 900 801 901;16:02:15;SBER [LSE_IOB];12.115;700;8 480.50;
1903;240 805 900 801 902;16:02:15;SBER [LSE_IOB];12.115;184;2 229.16;
1904;240 805 900 801 903;16:02:15;SBER [LSE_IOB];12.115;429;5 197.34;
1905;240 805 900 801 904;16:02:17;SBER [LSE_IOB];12.115;350;4 240.25;
1906;240 805 900 801 905;16:04:10;SBER [LSE_IOB];12.11;350;4 238.50;
1907;240 805 900 801 906;16:04:10;SBER [LSE_IOB];12.11;300;3 633.00;
1908;240 805 900 801 907;16:04:10;SBER [LSE_IOB];12.11;23;278.53;
