#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-081733.686+0000,20200310-081733+0000,680:1263,C,100.04,45,100.04,100.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081733.692+0000,20200310-081733+0000,685:1265,C,100.06,44,99.98,100.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081733.692+0000,20200310-081733+0000,685:1267,C,100.06,77,99.98,100.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081736.584+0000,20200310-081736+0000,577:1269,C,100.08,20,100.04,100.08,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081736.584+0000,20200310-081736+0000,577:1271,C,100.08,220,100.04,100.08,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081748.031+0000,20200310-081748+0000,25:1273,C,100.24,100,100.18,100.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081752.312+0000,20200310-081752+0000,306:1275,C,100.28,30,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081802.748+0000,20200310-081802+0000,739:1277,C,100.36,30,100.36,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081802.748+0000,20200310-081802+0000,739:1279,C,100.36,100,100.36,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081802.748+0000,20200310-081802+0000,740:1281,C,100.34,93,100.34,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081802.748+0000,20200310-081802+0000,740:1283,C,100.34,14,100.34,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081803.593+0000,20200310-081803+0000,586:1285,C,100.34,45,100.34,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081803.604+0000,20200310-081803+0000,596:1287,C,100.38,79,100.34,100.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081803.606+0000,20200310-081803+0000,599:1289,C,100.36,100,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081805.476+0000,20200310-081805+0000,469:1291,C,100.36,2,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081805.476+0000,20200310-081805+0000,469:1293,C,100.36,45,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081810.277+0000,20200310-081810+0000,271:1295,C,100.32,33,100.32,100.36,12--,68
TimeAndSale,SAPd:CHIX,20200310-081810.277+0000,20200310-081810+0000,271:1297,C,100.3,100,100.32,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081810.287+0000,20200310-081810+0000,280:1299,C,100.3,33,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081810.764+0000,20200310-081810+0000,758:1301,C,100.28,23,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081810.832+0000,20200310-081810+0000,825:1303,C,100.28,34,100.28,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081823.979+0000,20200310-081823+0000,973:1305,C,100.16,31,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081823.979+0000,20200310-081823+0000,973:1307,C,100.16,18,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081823.979+0000,20200310-081823+0000,973:1309,C,100.16,54,100.16,100.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081829.920+0000,20200310-081829+0000,913:1311,C,100.18,90,100.12,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081829.920+0000,20200310-081829+0000,913:1313,C,100.18,31,100.12,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081841.136+0000,20200310-081841+0000,130:1315,C,100.32,100,100.26,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081845.406+0000,20200310-081845+0000,399:1317,C,100.32,100,100.28,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081845.425+0000,20200310-081845+0000,418:1319,C,100.28,30,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081853.882+0000,20200310-081853+0000,875:1321,C,100.28,89,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081854.011+0000,20200310-081854+0000,4:1323,C,100.26,22,100.26,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081854.011+0000,20200310-081854+0000,4:1325,C,100.26,84,100.26,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081854.014+0000,20200310-081854+0000,7:1327,C,100.24,30,100.24,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081854.014+0000,20200310-081854+0000,7:1329,C,100.24,45,100.24,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081916.465+0000,20200310-081916+0000,459:1331,C,100.34,22,100.34,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081931.188+0000,20200310-081931+0000,181:1333,C,100.4,40,100.4,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081931.225+0000,20200310-081931+0000,219:1335,C,100.4,61,100.4,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081931.322+0000,20200310-081931+0000,315:1337,C,100.4,218,100.4,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081931.510+0000,20200310-081931+0000,503:1339,C,100.42,275,100.38,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081931.510+0000,20200310-081931+0000,503:1341,C,100.42,111,100.38,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081931.859+0000,20200310-081931+0000,853:1343,C,100.42,94,100.38,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081932.275+0000,20200310-081932+0000,268:1345,C,100.42,21,100.42,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081932.943+0000,20200310-081932+0000,937:1347,C,100.4,45,100.4,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081936.996+0000,20200310-081936+0000,990:1349,C,100.4,47,100.4,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081938.880+0000,20200310-081938+0000,874:1351,C,100.42,76,100.4,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081939.785+0000,20200310-081939+0000,778:1353,C,100.4,24,100.4,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081940.862+0000,20200310-081940+0000,855:1355,C,100.42,17,100.38,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081944.624+0000,20200310-081944+0000,617:1357,C,100.46,11,100.4,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081944.624+0000,20200310-081944+0000,617:1359,C,100.46,7,100.4,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081948.507+0000,20200310-081948+0000,499:1361,C,100.44,31,100.44,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081948.507+0000,20200310-081948+0000,499:1363,C,100.44,255,100.44,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081950.555+0000,20200310-081950+0000,548:1365,C,100.5,50,100.42,100.5,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081951.811+0000,20200310-081951+0000,804:1367,C,100.52,20,100.44,100.52,12-H,36
TimeAndSale,SAPd:CHIX,20200310-081952.661+0000,20200310-081952+0000,654:1369,C,100.5,45,100.5,100.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081958.093+0000,20200310-081958+0000,86:1371,C,100.5,57,100.5,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-081959.451+0000,20200310-081959+0000,445:1373,C,100.5,45,100.5,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082000.260+0000,20200310-082000+0000,253:1375,C,100.5,45,100.48,100.5,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082002.610+0000,20200310-082002+0000,603:1377,C,100.48,45,100.48,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082002.610+0000,20200310-082002+0000,603:1379,C,100.48,61,100.48,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082002.610+0000,20200310-082002+0000,603:1381,C,100.48,31,100.48,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082002.610+0000,20200310-082002+0000,603:1383,C,100.48,24,100.48,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082002.611+0000,20200310-082002+0000,604:1385,C,100.46,35,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082002.611+0000,20200310-082002+0000,604:1387,C,100.46,43,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082002.611+0000,20200310-082002+0000,604:1389,C,100.46,22,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082002.611+0000,20200310-082002+0000,604:1391,C,100.46,45,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082012.942+0000,20200310-082012+0000,934:1393,C,100.46,100,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082012.942+0000,20200310-082012+0000,934:1395,C,100.46,84,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082020.279+0000,20200310-082020+0000,273:1397,C,100.52,55,100.48,100.52,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082022.635+0000,20200310-082022+0000,629:1399,C,100.5,234,100.5,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082024.119+0000,20200310-082024+0000,113:1401,C,100.48,154,100.48,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082024.496+0000,20200310-082024+0000,489:1403,C,100.48,45,100.48,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082027.243+0000,20200310-082027+0000,236:1405,C,100.46,26,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082029.096+0000,20200310-082029+0000,90:1407,C,100.44,33,100.44,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082029.096+0000,20200310-082029+0000,90:1409,C,100.44,14,100.44,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082029.161+0000,20200310-082029+0000,153:1411,C,100.42,31,100.42,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082029.265+0000,20200310-082029+0000,258:1413,C,100.4,11,100.4,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082030.948+0000,20200310-082030+0000,941:1415,C,100.38,7,100.38,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082033.945+0000,20200310-082033+0000,939:1417,C,100.36,20,100.36,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082033.945+0000,20200310-082033+0000,939:1419,C,100.34,80,100.36,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082034.889+0000,20200310-082034+0000,883:1421,C,100.36,50,100.36,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082040.632+0000,20200310-082040+0000,626:1423,C,100.36,135,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082046.506+0000,20200310-082046+0000,500:1425,C,100.38,45,100.38,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082046.506+0000,20200310-082046+0000,500:1427,C,100.38,46,100.38,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082046.506+0000,20200310-082046+0000,500:1429,C,100.38,55,100.38,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082049.331+0000,20200310-082049+0000,325:1431,C,100.42,48,100.34,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082059.409+0000,20200310-082059+0000,402:1433,C,100.44,27,100.44,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082059.409+0000,20200310-082059+0000,402:1435,C,100.44,53,100.44,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082112.068+0000,20200310-082112+0000,59:1437,C,100.46,45,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082112.077+0000,20200310-082112+0000,70:1439,C,100.46,140,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082112.629+0000,20200310-082112+0000,622:1441,C,100.44,143,100.44,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082112.663+0000,20200310-082112+0000,657:1443,C,100.44,59,100.44,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082114.503+0000,20200310-082114+0000,496:1445,C,100.42,21,100.42,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082114.503+0000,20200310-082114+0000,496:1447,C,100.42,10,100.42,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082115.672+0000,20200310-082115+0000,666:1449,C,100.4,45,100.4,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082115.672+0000,20200310-082115+0000,666:1451,C,100.4,218,100.4,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082115.678+0000,20200310-082115+0000,671:1453,C,100.38,45,100.38,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082115.695+0000,20200310-082115+0000,689:1455,C,100.38,31,100.38,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082117.841+0000,20200310-082117+0000,834:1457,C,100.36,50,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082117.846+0000,20200310-082117+0000,839:1459,C,100.34,74,100.34,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082117.846+0000,20200310-082117+0000,839:1461,C,100.34,57,100.34,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082118.363+0000,20200310-082118+0000,356:1463,C,100.34,34,100.34,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082118.446+0000,20200310-082118+0000,439:1465,C,100.36,408,100.28,100.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082119.056+0000,20200310-082119+0000,50:1467,C,100.32,39,100.32,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082121.546+0000,20200310-082121+0000,540:1469,C,100.32,24,100.32,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082121.754+0000,20200310-082121+0000,747:1471,C,100.32,31,100.32,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082122.937+0000,20200310-082122+0000,930:1473,C,100.3,34,100.3,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082126.706+0000,20200310-082126+0000,700:1475,C,100.28,84,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082126.711+0000,20200310-082126+0000,704:1477,C,100.28,262,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082126.711+0000,20200310-082126+0000,704:1479,C,100.28,107,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082126.748+0000,20200310-082126+0000,741:1481,C,100.28,8,100.28,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082127.204+0000,20200310-082127+0000,198:1483,C,100.28,77,100.28,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082127.789+0000,20200310-082127+0000,782:1485,C,100.28,17,100.28,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082127.909+0000,20200310-082127+0000,902:1487,C,100.26,23,100.26,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082127.909+0000,20200310-082127+0000,902:1489,C,100.26,46,100.26,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082127.909+0000,20200310-082127+0000,902:1491,C,100.26,14,100.26,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082127.909+0000,20200310-082127+0000,902:1493,C,100.26,50,100.26,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082130.860+0000,20200310-082130+0000,853:1495,C,100.3,275,100.26,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082130.860+0000,20200310-082130+0000,853:1497,C,100.3,79,100.26,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082130.860+0000,20200310-082130+0000,853:1499,C,100.3,206,100.26,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082134.106+0000,20200310-082134+0000,100:1501,C,100.34,85,100.34,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082134.106+0000,20200310-082134+0000,100:1503,C,100.34,45,100.34,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082134.277+0000,20200310-082134+0000,265:1505,C,100.32,47,100.32,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082135.674+0000,20200310-082135+0000,668:1507,C,100.32,30,100.32,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.725+0000,20200310-082138+0000,715:1509,C,100.3,100,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.725+0000,20200310-082138+0000,716:1511,C,100.3,107,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.725+0000,20200310-082138+0000,716:1513,C,100.3,107,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.725+0000,20200310-082138+0000,716:1515,C,100.3,100,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.725+0000,20200310-082138+0000,716:1517,C,100.3,7,100.3,100.36,12--,68
TimeAndSale,SAPd:CHIX,20200310-082138.725+0000,20200310-082138+0000,716:1519,C,100.3,104,100.3,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.733+0000,20200310-082138+0000,726:1521,C,100.28,34,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.733+0000,20200310-082138+0000,726:1523,C,100.28,36,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082138.767+0000,20200310-082138+0000,761:1525,C,100.28,26,100.28,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082142.247+0000,20200310-082142+0000,241:1527,C,100.34,100,100.26,100.34,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082146.542+0000,20200310-082146+0000,536:1529,C,100.36,10,100.36,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082146.542+0000,20200310-082146+0000,536:1531,C,100.36,100,100.36,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082152.105+0000,20200310-082152+0000,99:1533,C,100.38,73,100.38,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082152.572+0000,20200310-082152+0000,566:1535,C,100.38,30,100.32,100.38,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082153.014+0000,20200310-082153+0000,7:1537,C,100.36,25,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082153.115+0000,20200310-082153+0000,109:1539,C,100.36,77,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082156.909+0000,20200310-082156+0000,902:1541,C,100.38,45,100.38,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082157.839+0000,20200310-082157+0000,832:1543,C,100.36,215,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082157.867+0000,20200310-082157+0000,860:1545,C,100.36,24,100.36,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082207.288+0000,20200310-082207+0000,281:1547,C,100.46,45,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082207.422+0000,20200310-082207+0000,415:1549,C,100.46,45,100.44,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082213.638+0000,20200310-082213+0000,632:1551,C,100.48,240,100.48,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082213.638+0000,20200310-082213+0000,632:1553,C,100.48,19,100.48,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082213.691+0000,20200310-082213+0000,684:1555,C,100.48,100,100.46,100.48,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082213.691+0000,20200310-082213+0000,684:1557,C,100.48,25,100.46,100.48,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082213.952+0000,20200310-082213+0000,946:1559,C,100.46,19,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082213.964+0000,20200310-082213+0000,957:1561,C,100.44,22,100.44,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082229.854+0000,20200310-082229+0000,847:1563,C,100.5,11,100.5,100.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082229.854+0000,20200310-082229+0000,847:1565,C,100.5,48,100.5,100.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082229.855+0000,20200310-082229+0000,848:1567,C,100.48,45,100.48,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082229.860+0000,20200310-082229+0000,854:1569,C,100.46,5,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082229.860+0000,20200310-082229+0000,854:1571,C,100.46,100,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082229.860+0000,20200310-082229+0000,854:1573,C,100.46,27,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082229.977+0000,20200310-082229+0000,970:1575,C,100.44,45,100.44,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082236.824+0000,20200310-082236+0000,818:1577,C,100.52,153,100.46,100.52,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082241.980+0000,20200310-082241+0000,973:1579,C,100.52,8,100.52,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082241.980+0000,20200310-082241+0000,973:1581,C,100.52,45,100.52,100.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082242.268+0000,20200310-082242+0000,261:1583,C,100.5,50,100.5,100.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.896+0000,20200310-082243+0000,888:1585,C,100.48,45,100.48,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.896+0000,20200310-082243+0000,888:1587,C,100.48,45,100.48,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.919+0000,20200310-082243+0000,912:1589,C,100.46,297,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.919+0000,20200310-082243+0000,912:1591,C,100.46,51,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.919+0000,20200310-082243+0000,912:1593,C,100.46,32,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.919+0000,20200310-082243+0000,913:1595,C,100.46,76,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.920+0000,20200310-082243+0000,913:1597,C,100.46,32,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082243.920+0000,20200310-082243+0000,913:1599,C,100.46,26,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082245.577+0000,20200310-082245+0000,571:1601,C,100.46,45,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082245.577+0000,20200310-082245+0000,571:1603,C,100.46,70,100.46,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082246.717+0000,20200310-082246+0000,710:1605,C,100.46,45,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082247.857+0000,20200310-082247+0000,850:1607,C,100.42,34,100.42,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082252.138+0000,20200310-082252+0000,131:1609,C,100.46,8,100.4,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082252.138+0000,20200310-082252+0000,131:1611,C,100.46,100,100.4,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082253.104+0000,20200310-082253+0000,98:1613,C,100.5,48,100.5,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082259.345+0000,20200310-082259+0000,338:1615,C,100.5,104,100.5,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082259.355+0000,20200310-082259+0000,348:1617,C,100.5,45,100.5,100.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082301.186+0000,20200310-082301+0000,177:1619,C,100.44,50,100.44,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082301.357+0000,20200310-082301+0000,350:1621,C,100.42,100,100.42,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082302.426+0000,20200310-082302+0000,419:1623,C,100.44,23,100.44,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082302.426+0000,20200310-082302+0000,419:1625,C,100.44,100,100.44,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082304.921+0000,20200310-082304+0000,914:1627,C,100.42,5,100.42,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082304.921+0000,20200310-082304+0000,914:1629,C,100.42,75,100.42,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082310.798+0000,20200310-082310+0000,791:1631,C,100.5,105,100.5,100.54,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082311.405+0000,20200310-082311+0000,399:1633,C,100.46,50,100.46,100.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082311.444+0000,20200310-082311+0000,437:1635,C,100.46,26,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082312.208+0000,20200310-082312+0000,201:1637,C,100.46,26,100.44,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082314.622+0000,20200310-082314+0000,615:1639,C,100.52,100,100.46,100.52,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082316.931+0000,20200310-082316+0000,924:1641,C,100.56,45,100.56,100.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082317.746+0000,20200310-082317+0000,740:1643,C,100.54,27,100.54,100.64,12-H,68
TimeAndSale,SAPd:CHIX,20200310-082318.780+0000,20200310-082318+0000,773:1645,C,100.54,406,100.48,100.54,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082322.375+0000,20200310-082322+0000,368:1647,C,100.6,100,100.52,100.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082322.375+0000,20200310-082322+0000,368:1649,C,100.6,78,100.52,100.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082322.375+0000,20200310-082322+0000,368:1651,C,100.6,55,100.52,100.6,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082324.249+0000,20200310-082324+0000,242:1653,C,100.64,100,100.58,100.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-082324.269+0000,20200310-082324+0000,262:1655,C,100.64,23,100.6,100.64,12-H,36
