#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200309-080937.014+0000,20200309-080937+0000,8:719,C,31.6,133,31.55,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080940.496+0000,20200309-080940+0000,489:721,C,31.59,20,31.55,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-080940.496+0000,20200309-080940+0000,489:723,C,31.59,16,31.55,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-080944.145+0000,20200309-080944+0000,139:725,C,31.6,44,31.55,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080944.146+0000,20200309-080944+0000,140:727,C,31.59,100,31.59,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-080944.571+0000,20200309-080944+0000,565:729,C,31.595,32,31.56,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-080946.279+0000,20200309-080946+0000,272:731,C,31.585,137,31.54,31.585,12-H,36
TimeAndSale,DAId:CHIX,20200309-080955.562+0000,20200309-080955+0000,555:733,C,31.595,49,31.58,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-080955.565+0000,20200309-080955+0000,558:735,C,31.59,100,31.59,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-080956.095+0000,20200309-080956+0000,88:737,C,31.595,127,31.58,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.095+0000,20200309-080956+0000,88:739,C,31.595,100,31.58,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.095+0000,20200309-080956+0000,88:741,C,31.595,105,31.58,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.138+0000,20200309-080956+0000,131:743,C,31.595,100,31.585,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.148+0000,20200309-080956+0000,141:745,C,31.6,7,31.595,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.158+0000,20200309-080956+0000,152:747,C,31.6,6,31.59,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.158+0000,20200309-080956+0000,152:749,C,31.6,97,31.59,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.158+0000,20200309-080956+0000,152:751,C,31.6,3,31.59,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-080956.567+0000,20200309-080956+0000,561:753,C,31.58,36,31.58,31.585,12-H,68
TimeAndSale,DAId:CHIX,20200309-081002.088+0000,20200309-081002+0000,81:755,C,31.575,13,31.52,31.575,12-H,36
TimeAndSale,DAId:CHIX,20200309-081006.145+0000,20200309-081006+0000,138:757,C,31.545,133,31.5,31.545,12-H,36
TimeAndSale,DAId:CHIX,20200309-081006.145+0000,20200309-081006+0000,139:759,C,31.535,25,31.535,31.56,12-H,68
TimeAndSale,DAId:CHIX,20200309-081006.145+0000,20200309-081006+0000,139:761,C,31.535,100,31.535,31.56,12-H,68
TimeAndSale,DAId:CHIX,20200309-081006.914+0000,20200309-081006+0000,907:763,C,31.55,45,31.55,31.58,12-H,68
TimeAndSale,DAId:CHIX,20200309-081008.013+0000,20200309-081008+0000,6:765,C,31.535,128,31.53,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081008.013+0000,20200309-081008+0000,6:767,C,31.535,105,31.53,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081018.021+0000,20200309-081018+0000,14:769,C,31.515,128,31.505,31.515,12-H,36
TimeAndSale,DAId:CHIX,20200309-081018.021+0000,20200309-081018+0000,14:771,C,31.515,100,31.505,31.515,12-H,36
TimeAndSale,DAId:CHIX,20200309-081019.661+0000,20200309-081019+0000,654:773,C,31.51,108,31.5,31.51,12-H,36
TimeAndSale,DAId:CHIX,20200309-081026.493+0000,20200309-081026+0000,486:775,C,31.56,17,31.53,31.56,12-H,36
TimeAndSale,DAId:CHIX,20200309-081026.493+0000,20200309-081026+0000,486:777,C,31.56,14,31.53,31.56,12-H,36
TimeAndSale,DAId:CHIX,20200309-081027.196+0000,20200309-081027+0000,190:779,C,31.575,99,31.53,31.575,12-H,36
TimeAndSale,DAId:CHIX,20200309-081027.196+0000,20200309-081027+0000,190:781,C,31.58,124,31.53,31.58,12-H,36
TimeAndSale,DAId:CHIX,20200309-081034.491+0000,20200309-081034+0000,484:783,C,31.59,79,31.59,31.62,12-H,68
TimeAndSale,DAId:CHIX,20200309-081034.491+0000,20200309-081034+0000,484:785,C,31.605,50,31.59,31.605,12-H,36
TimeAndSale,DAId:CHIX,20200309-081034.492+0000,20200309-081034+0000,486:787,C,31.59,100,31.59,31.62,12-H,68
TimeAndSale,DAId:CHIX,20200309-081034.492+0000,20200309-081034+0000,486:789,C,31.59,100,31.59,31.62,12-H,68
TimeAndSale,DAId:CHIX,20200309-081036.103+0000,20200309-081036+0000,97:791,C,31.585,135,31.57,31.585,12-H,36
TimeAndSale,DAId:CHIX,20200309-081038.056+0000,20200309-081038+0000,49:793,C,31.595,14,31.595,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-081038.056+0000,20200309-081038+0000,49:795,C,31.595,100,31.595,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-081039.083+0000,20200309-081039+0000,76:797,C,31.585,100,31.585,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081041.331+0000,20200309-081041+0000,324:799,C,31.59,314,31.555,31.59,12-H,36
TimeAndSale,DAId:CHIX,20200309-081041.331+0000,20200309-081041+0000,324:801,C,31.6,116,31.56,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-081045.798+0000,20200309-081045+0000,791:803,C,31.6,100,31.6,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081046.430+0000,20200309-081046+0000,423:805,C,31.595,100,31.595,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-081046.430+0000,20200309-081046+0000,423:807,C,31.59,327,31.595,31.61,12-H,68
TimeAndSale,DAId:CHIX,20200309-081046.430+0000,20200309-081046+0000,423:809,C,31.59,100,31.59,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081046.430+0000,20200309-081046+0000,423:811,C,31.58,100,31.59,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081046.855+0000,20200309-081046+0000,849:813,C,31.61,441,31.595,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-081046.855+0000,20200309-081046+0000,849:815,C,31.615,105,31.6,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081046.857+0000,20200309-081046+0000,850:817,C,31.615,100,31.615,31.645,12-H,68
TimeAndSale,DAId:CHIX,20200309-081046.857+0000,20200309-081046+0000,850:819,C,31.615,100,31.615,31.645,12-H,68
TimeAndSale,DAId:CHIX,20200309-081048.022+0000,20200309-081048+0000,15:821,C,31.615,135,31.605,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081048.753+0000,20200309-081048+0000,746:823,C,31.645,54,31.61,31.645,12-H,36
TimeAndSale,DAId:CHIX,20200309-081051.045+0000,20200309-081051+0000,35:825,C,31.675,15,31.67,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-081055.711+0000,20200309-081055+0000,703:827,C,31.655,108,31.61,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-081055.711+0000,20200309-081055+0000,703:829,C,31.655,50,31.61,31.655,12-H,36
TimeAndSale,DAId:CHIX,20200309-081057.673+0000,20200309-081057+0000,666:831,C,31.645,137,31.64,31.645,12-H,36
TimeAndSale,DAId:CHIX,20200309-081100.318+0000,20200309-081100+0000,312:833,C,31.655,227,31.655,31.665,12-H,68
TimeAndSale,DAId:CHIX,20200309-081102.603+0000,20200309-081102+0000,596:835,C,31.665,111,31.615,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081102.603+0000,20200309-081102+0000,596:837,C,31.665,162,31.615,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081102.608+0000,20200309-081102+0000,600:839,C,31.675,105,31.635,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-081103.738+0000,20200309-081103+0000,731:841,C,31.665,43,31.63,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081103.738+0000,20200309-081103+0000,731:843,C,31.665,100,31.63,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081105.846+0000,20200309-081105+0000,840:845,C,31.65,128,31.615,31.65,12-H,36
TimeAndSale,DAId:CHIX,20200309-081105.847+0000,20200309-081105+0000,840:847,C,31.635,10,31.635,31.665,12-H,68
TimeAndSale,DAId:CHIX,20200309-081105.978+0000,20200309-081105+0000,971:849,C,31.64,75,31.635,31.64,12-H,36
TimeAndSale,DAId:CHIX,20200309-081108.798+0000,20200309-081108+0000,791:851,C,31.645,134,31.635,31.645,12-H,36
TimeAndSale,DAId:CHIX,20200309-081111.090+0000,20200309-081111+0000,83:853,C,31.665,12,31.655,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081114.373+0000,20200309-081114+0000,366:855,C,31.645,227,31.645,31.685,12-H,68
TimeAndSale,DAId:CHIX,20200309-081115.316+0000,20200309-081115+0000,309:857,C,31.66,105,31.645,31.66,12-H,36
TimeAndSale,DAId:CHIX,20200309-081121.719+0000,20200309-081121+0000,712:859,C,31.7,19,31.68,31.7,12-H,36
TimeAndSale,DAId:CHIX,20200309-081122.542+0000,20200309-081122+0000,535:861,C,31.7,105,31.68,31.7,12-H,36
TimeAndSale,DAId:CHIX,20200309-081128.814+0000,20200309-081128+0000,807:863,C,31.755,40,31.745,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-081128.986+0000,20200309-081128+0000,979:865,C,31.755,105,31.735,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-081131.680+0000,20200309-081131+0000,673:867,C,31.755,132,31.735,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-081134.620+0000,20200309-081134+0000,614:869,C,31.76,35,31.745,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-081137.886+0000,20200309-081137+0000,880:871,C,31.76,130,31.755,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-081143.834+0000,20200309-081143+0000,827:873,C,31.76,37,31.76,31.785,12-H,68
TimeAndSale,DAId:CHIX,20200309-081144.130+0000,20200309-081144+0000,124:875,C,31.745,100,31.745,31.75,12-H,68
TimeAndSale,DAId:CHIX,20200309-081144.696+0000,20200309-081144+0000,689:877,C,31.74,13,31.69,31.74,12-H,36
TimeAndSale,DAId:CHIX,20200309-081144.696+0000,20200309-081144+0000,689:879,C,31.74,100,31.69,31.74,12-H,36
TimeAndSale,DAId:CHIX,20200309-081146.938+0000,20200309-081146+0000,932:881,C,31.715,30,31.715,31.755,12-H,68
TimeAndSale,DAId:CHIX,20200309-081150.426+0000,20200309-081150+0000,419:883,C,31.72,131,31.67,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-081150.644+0000,20200309-081150+0000,637:885,C,31.735,434,31.725,31.735,12-H,36
TimeAndSale,DAId:CHIX,20200309-081156.195+0000,20200309-081156+0000,188:887,C,31.715,128,31.67,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-081208.555+0000,20200309-081208+0000,548:889,C,31.715,117,31.715,31.73,12-H,68
TimeAndSale,DAId:CHIX,20200309-081208.555+0000,20200309-081208+0000,548:891,C,31.715,110,31.715,31.73,12-H,68
TimeAndSale,DAId:CHIX,20200309-081208.555+0000,20200309-081208+0000,548:893,C,31.715,390,31.715,31.73,12-H,68
TimeAndSale,DAId:CHIX,20200309-081209.948+0000,20200309-081209+0000,942:895,C,31.71,127,31.67,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-081213.700+0000,20200309-081213+0000,693:897,C,31.72,34,31.705,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-081213.700+0000,20200309-081213+0000,693:899,C,31.72,100,31.705,31.72,12-H,36
TimeAndSale,DAId:CHIX,20200309-081213.712+0000,20200309-081213+0000,706:901,C,31.725,105,31.71,31.725,12-H,36
TimeAndSale,DAId:CHIX,20200309-081214.738+0000,20200309-081214+0000,731:903,C,31.75,64,31.74,31.75,12-H,36
TimeAndSale,DAId:CHIX,20200309-081218.990+0000,20200309-081218+0000,984:905,C,31.74,28,31.705,31.74,12-H,36
TimeAndSale,DAId:CHIX,20200309-081220.474+0000,20200309-081220+0000,467:907,C,31.755,39,31.705,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-081220.486+0000,20200309-081220+0000,480:909,C,31.76,105,31.725,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-081221.885+0000,20200309-081221+0000,879:911,C,31.77,62,31.755,31.77,12-H,36
TimeAndSale,DAId:CHIX,20200309-081226.720+0000,20200309-081226+0000,713:913,C,31.8,105,31.765,31.8,12-H,36
TimeAndSale,DAId:CHIX,20200309-081232.282+0000,20200309-081232+0000,275:915,C,31.765,27,31.765,31.815,12-H,68
TimeAndSale,DAId:CHIX,20200309-081235.299+0000,20200309-081235+0000,292:917,C,31.765,6,31.765,31.79,12-H,68
TimeAndSale,DAId:CHIX,20200309-081236.713+0000,20200309-081236+0000,707:919,C,31.745,12,31.705,31.745,12-H,36
TimeAndSale,DAId:CHIX,20200309-081241.738+0000,20200309-081241+0000,731:921,C,31.705,217,31.705,31.725,12-H,68
TimeAndSale,DAId:CHIX,20200309-081241.738+0000,20200309-081241+0000,731:923,C,31.705,100,31.705,31.725,12-H,68
TimeAndSale,DAId:CHIX,20200309-081243.114+0000,20200309-081243+0000,107:925,C,31.71,35,31.71,31.755,12-H,68
TimeAndSale,DAId:CHIX,20200309-081244.339+0000,20200309-081244+0000,333:927,C,31.73,38,31.71,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-081244.723+0000,20200309-081244+0000,716:929,C,31.71,15,31.67,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-081245.300+0000,20200309-081245+0000,294:931,C,31.705,20,31.67,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-081245.794+0000,20200309-081245+0000,788:933,C,31.695,27,31.65,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-081245.794+0000,20200309-081245+0000,788:935,C,31.695,21,31.65,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-081252.414+0000,20200309-081252+0000,407:937,C,31.69,126,31.64,31.69,12-H,36
TimeAndSale,DAId:CHIX,20200309-081252.416+0000,20200309-081252+0000,408:939,C,31.705,63,31.665,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-081252.438+0000,20200309-081252+0000,432:941,C,31.69,42,31.67,31.69,12-H,36
TimeAndSale,DAId:CHIX,20200309-081253.177+0000,20200309-081253+0000,170:943,C,31.69,20,31.69,31.73,12-H,68
TimeAndSale,DAId:CHIX,20200309-081253.177+0000,20200309-081253+0000,170:945,C,31.69,100,31.69,31.73,12-H,68
TimeAndSale,DAId:CHIX,20200309-081253.294+0000,20200309-081253+0000,287:947,C,31.705,36,31.66,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-081253.294+0000,20200309-081253+0000,287:949,C,31.705,100,31.66,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-081253.307+0000,20200309-081253+0000,300:951,C,31.71,147,31.66,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-081253.307+0000,20200309-081253+0000,300:953,C,31.71,100,31.66,31.71,12-H,36
TimeAndSale,DAId:CHIX,20200309-081258.987+0000,20200309-081258+0000,981:955,C,31.73,75,31.68,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-081258.996+0000,20200309-081258+0000,989:957,C,31.73,34,31.69,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-081258.996+0000,20200309-081258+0000,989:959,C,31.73,100,31.69,31.73,12-H,36
TimeAndSale,DAId:CHIX,20200309-081259.758+0000,20200309-081259+0000,752:961,C,31.715,100,31.715,31.74,12-H,68
TimeAndSale,DAId:CHIX,20200309-081314.597+0000,20200309-081314+0000,590:963,C,31.74,10,31.715,31.74,12-H,36
TimeAndSale,DAId:CHIX,20200309-081323.953+0000,20200309-081323+0000,947:965,C,31.75,479,31.75,31.78,12-H,68
TimeAndSale,DAId:CHIX,20200309-081323.955+0000,20200309-081323+0000,948:967,C,31.76,13,31.72,31.76,12-H,36
TimeAndSale,DAId:CHIX,20200309-081326.516+0000,20200309-081326+0000,509:969,C,31.755,10,31.71,31.755,12-H,36
TimeAndSale,DAId:CHIX,20200309-081326.781+0000,20200309-081326+0000,770:971,C,31.705,172,31.68,31.705,12-H,36
TimeAndSale,DAId:CHIX,20200309-081326.783+0000,20200309-081326+0000,771:973,C,31.695,172,31.68,31.695,12-H,36
TimeAndSale,DAId:CHIX,20200309-081326.789+0000,20200309-081326+0000,777:975,C,31.705,42,31.705,31.735,12-H,68
TimeAndSale,DAId:CHIX,20200309-081326.789+0000,20200309-081326+0000,777:977,C,31.705,100,31.705,31.735,12-H,68
TimeAndSale,DAId:CHIX,20200309-081329.890+0000,20200309-081329+0000,883:979,C,31.68,227,31.68,31.71,12-H,68
TimeAndSale,DAId:CHIX,20200309-081332.421+0000,20200309-081332+0000,414:981,C,31.665,23,31.555,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081332.421+0000,20200309-081332+0000,414:983,C,31.665,18,31.555,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081332.421+0000,20200309-081332+0000,414:985,C,31.665,82,31.555,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081337.380+0000,20200309-081337+0000,373:987,C,31.63,105,31.615,31.63,12-H,36
TimeAndSale,DAId:CHIX,20200309-081338.955+0000,20200309-081338+0000,948:989,C,31.61,20,31.525,31.61,12-H,36
TimeAndSale,DAId:CHIX,20200309-081352.399+0000,20200309-081352+0000,392:991,C,31.64,105,31.595,31.64,12-H,36
TimeAndSale,DAId:CHIX,20200309-081352.559+0000,20200309-081352+0000,553:993,C,31.635,28,31.595,31.635,12-H,36
TimeAndSale,DAId:CHIX,20200309-081359.627+0000,20200309-081359+0000,620:995,C,31.625,36,31.625,31.64,12-H,68
TimeAndSale,DAId:CHIX,20200309-081359.629+0000,20200309-081359+0000,622:997,C,31.635,12,31.605,31.635,12-H,36
TimeAndSale,DAId:CHIX,20200309-081400.162+0000,20200309-081400+0000,156:999,C,31.635,227,31.635,31.64,12-H,68
TimeAndSale,DAId:CHIX,20200309-081403.296+0000,20200309-081403+0000,290:1001,C,31.595,250,31.595,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-081403.297+0000,20200309-081403+0000,291:1003,C,31.6,30,31.565,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-081403.297+0000,20200309-081403+0000,291:1005,C,31.6,100,31.565,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-081403.297+0000,20200309-081403+0000,291:1007,C,31.6,12,31.565,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-081414.122+0000,20200309-081414+0000,115:1009,C,31.56,59,31.515,31.56,12-H,36
TimeAndSale,DAId:CHIX,20200309-081414.122+0000,20200309-081414+0000,115:1011,C,31.56,69,31.515,31.56,12-H,36
TimeAndSale,DAId:CHIX,20200309-081425.694+0000,20200309-081425+0000,688:1013,C,31.605,86,31.565,31.605,12-H,36
TimeAndSale,DAId:CHIX,20200309-081428.039+0000,20200309-081428+0000,33:1015,C,31.61,34,31.61,31.645,12-H,68
TimeAndSale,DAId:CHIX,20200309-081428.203+0000,20200309-081428+0000,196:1017,C,31.615,105,31.575,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081428.707+0000,20200309-081428+0000,700:1019,C,31.615,224,31.575,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081429.307+0000,20200309-081429+0000,300:1021,C,31.615,27,31.565,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081433.046+0000,20200309-081433+0000,39:1023,C,31.595,105,31.555,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-081434.160+0000,20200309-081434+0000,153:1025,C,31.615,22,31.575,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081434.160+0000,20200309-081434+0000,153:1027,C,31.615,18,31.575,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081438.041+0000,20200309-081438+0000,35:1029,C,31.6,54,31.59,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-081438.041+0000,20200309-081438+0000,35:1031,C,31.6,51,31.59,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-081438.367+0000,20200309-081438+0000,361:1033,C,31.605,80,31.565,31.605,12-H,36
TimeAndSale,DAId:CHIX,20200309-081441.686+0000,20200309-081441+0000,679:1035,C,31.59,316,31.59,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081451.279+0000,20200309-081451+0000,272:1037,C,31.575,34,31.575,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081451.279+0000,20200309-081451+0000,272:1039,C,31.575,100,31.575,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081457.004+0000,20200309-081456+0000,998:1041,C,31.555,43,31.555,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081457.004+0000,20200309-081456+0000,998:1043,C,31.555,100,31.555,31.605,12-H,68
TimeAndSale,DAId:CHIX,20200309-081457.410+0000,20200309-081457+0000,404:1045,C,31.555,208,31.555,31.58,12-H,68
TimeAndSale,DAId:CHIX,20200309-081457.410+0000,20200309-081457+0000,404:1047,C,31.555,17,31.555,31.58,12-H,68
TimeAndSale,DAId:CHIX,20200309-081501.996+0000,20200309-081501+0000,989:1049,C,31.53,105,31.505,31.53,12-H,36
TimeAndSale,DAId:CHIX,20200309-081509.111+0000,20200309-081509+0000,104:1051,C,31.525,212,31.5,31.525,12-H,36
TimeAndSale,DAId:CHIX,20200309-081509.111+0000,20200309-081509+0000,104:1053,C,31.525,100,31.5,31.525,12-H,36
TimeAndSale,DAId:CHIX,20200309-081510.871+0000,20200309-081510+0000,864:1055,C,31.525,217,31.525,31.535,12-H,68
TimeAndSale,DAId:CHIX,20200309-081514.102+0000,20200309-081514+0000,95:1057,C,31.535,431,31.5,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081514.102+0000,20200309-081514+0000,95:1059,C,31.535,3,31.5,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081514.102+0000,20200309-081514+0000,95:1061,C,31.535,82,31.5,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081514.102+0000,20200309-081514+0000,95:1063,C,31.535,423,31.5,31.535,12-H,36
TimeAndSale,DAId:CHIX,20200309-081515.760+0000,20200309-081515+0000,753:1065,C,31.54,30,31.505,31.54,12-H,36
TimeAndSale,DAId:CHIX,20200309-081515.937+0000,20200309-081515+0000,930:1067,C,31.545,105,31.505,31.545,12-H,36
TimeAndSale,DAId:CHIX,20200309-081519.066+0000,20200309-081519+0000,60:1069,C,31.595,63,31.555,31.595,12-H,36
TimeAndSale,DAId:CHIX,20200309-081520.070+0000,20200309-081520+0000,63:1071,C,31.605,164,31.605,31.665,12-H,68
TimeAndSale,DAId:CHIX,20200309-081520.070+0000,20200309-081520+0000,63:1073,C,31.6,158,31.6,31.665,12-H,68
TimeAndSale,DAId:CHIX,20200309-081520.070+0000,20200309-081520+0000,63:1075,C,31.595,164,31.595,31.655,12-H,68
TimeAndSale,DAId:CHIX,20200309-081521.647+0000,20200309-081521+0000,641:1077,C,31.615,105,31.6,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081531.219+0000,20200309-081531+0000,213:1079,C,31.645,27,31.605,31.645,12-H,36
TimeAndSale,DAId:CHIX,20200309-081537.058+0000,20200309-081537+0000,52:1081,C,31.64,105,31.64,31.675,12-H,68
TimeAndSale,DAId:CHIX,20200309-081544.271+0000,20200309-081544+0000,264:1083,C,31.665,27,31.615,31.665,12-H,36
TimeAndSale,DAId:CHIX,20200309-081545.844+0000,20200309-081545+0000,838:1085,C,31.64,28,31.595,31.64,12-H,36
TimeAndSale,DAId:CHIX,20200309-081545.846+0000,20200309-081545+0000,840:1087,C,31.635,105,31.635,31.655,12-H,68
TimeAndSale,DAId:CHIX,20200309-081612.709+0000,20200309-081612+0000,702:1089,C,31.6,405,31.575,31.6,12-H,36
TimeAndSale,DAId:CHIX,20200309-081614.268+0000,20200309-081614+0000,261:1091,C,31.585,15,31.585,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-081614.268+0000,20200309-081614+0000,261:1093,C,31.585,100,31.585,31.6,12-H,68
TimeAndSale,DAId:CHIX,20200309-081614.609+0000,20200309-081614+0000,603:1095,C,31.615,5,31.605,31.615,12-H,36
TimeAndSale,DAId:CHIX,20200309-081614.609+0000,20200309-081614+0000,603:1097,C,31.615,162,31.615,31.635,12-H,68
TimeAndSale,DAId:CHIX,20200309-081621.854+0000,20200309-081621+0000,847:1099,C,31.67,37,31.67,31.725,12-H,68
TimeAndSale,DAId:CHIX,20200309-081621.854+0000,20200309-081621+0000,847:1101,C,31.665,168,31.67,31.725,12-H,68
TimeAndSale,DAId:CHIX,20200309-081622.262+0000,20200309-081622+0000,256:1103,C,31.67,153,31.615,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-081622.262+0000,20200309-081622+0000,256:1105,C,31.675,52,31.615,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-081626.054+0000,20200309-081626+0000,48:1107,C,31.655,105,31.655,31.705,12-H,68
TimeAndSale,DAId:CHIX,20200309-081626.054+0000,20200309-081626+0000,48:1109,C,31.655,100,31.655,31.705,12-H,68
TimeAndSale,DAId:CHIX,20200309-081626.058+0000,20200309-081626+0000,51:1111,C,31.67,20,31.635,31.67,12-H,36
TimeAndSale,DAId:CHIX,20200309-081641.800+0000,20200309-081641+0000,793:1113,C,31.705,146,31.705,31.74,12-H,68
TimeAndSale,DAId:CHIX,20200309-081641.800+0000,20200309-081641+0000,793:1115,C,31.705,100,31.705,31.74,12-H,68
TimeAndSale,DAId:CHIX,20200309-081654.599+0000,20200309-081654+0000,592:1117,C,31.675,20,31.675,31.705,12-H,68
TimeAndSale,DAId:CHIX,20200309-081654.599+0000,20200309-081654+0000,592:1119,C,31.675,100,31.675,31.705,12-H,68
TimeAndSale,DAId:CHIX,20200309-081713.072+0000,20200309-081713+0000,65:1121,C,31.7,217,31.7,31.715,12-H,68
TimeAndSale,DAId:CHIX,20200309-081713.081+0000,20200309-081713+0000,75:1123,C,31.7,217,31.67,31.7,12-H,36
TimeAndSale,DAId:CHIX,20200309-081713.097+0000,20200309-081713+0000,90:1125,C,31.715,360,31.69,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-081713.097+0000,20200309-081713+0000,90:1127,C,31.715,105,31.69,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-081716.168+0000,20200309-081716+0000,161:1129,C,31.715,126,31.675,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-081716.168+0000,20200309-081716+0000,161:1131,C,31.715,100,31.675,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-081716.168+0000,20200309-081716+0000,161:1133,C,31.715,50,31.675,31.715,12-H,36
TimeAndSale,DAId:CHIX,20200309-081726.351+0000,20200309-081726+0000,344:1135,C,31.675,105,31.67,31.675,12-H,36
TimeAndSale,DAId:CHIX,20200309-081736.783+0000,20200309-081736+0000,776:1137,C,31.655,32,31.655,31.69,12-H,68
TimeAndSale,DAId:CHIX,20200309-081739.981+0000,20200309-081739+0000,974:1139,C,31.655,156,31.655,31.705,12-H,68
TimeAndSale,DAId:CHIX,20200309-081756.433+0000,20200309-081756+0000,427:1141,C,31.575,57,31.535,31.575,12-H,36
TimeAndSale,DAId:CHIX,20200309-081756.433+0000,20200309-081756+0000,427:1143,C,31.575,48,31.535,31.575,12-H,36
