#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-092624.108+0000,20200310-092624+0000,102:7281,C,102.02,28,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092624.108+0000,20200310-092624+0000,102:7283,C,102.02,12,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092626.209+0000,20200310-092626+0000,200:7285,C,102.06,63,102.02,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092626.209+0000,20200310-092626+0000,200:7287,C,102.06,37,102.02,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092626.209+0000,20200310-092626+0000,200:7289,C,102.06,32,102.02,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092626.213+0000,20200310-092626+0000,207:7291,C,102.06,69,102.04,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092626.213+0000,20200310-092626+0000,207:7293,C,102.06,79,102.04,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092626.213+0000,20200310-092626+0000,207:7295,C,102.06,53,102.04,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092626.217+0000,20200310-092626+0000,211:7297,C,102.06,47,102.04,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092626.217+0000,20200310-092626+0000,211:7299,C,102.06,96,102.04,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092629.654+0000,20200310-092629+0000,647:7301,C,102.08,50,102.08,102.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092634.116+0000,20200310-092634+0000,109:7303,C,102.06,44,102.06,102.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092634.123+0000,20200310-092634+0000,117:7305,C,102.04,32,102.04,102.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092634.123+0000,20200310-092634+0000,117:7307,C,102.04,44,102.04,102.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092634.398+0000,20200310-092634+0000,391:7309,C,102.02,22,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092634.398+0000,20200310-092634+0000,391:7311,C,102.02,1,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092634.398+0000,20200310-092634+0000,391:7313,C,102.02,32,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092634.624+0000,20200310-092634+0000,617:7315,C,102.06,100,102,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092634.635+0000,20200310-092634+0000,629:7317,C,102.06,100,102.04,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092636.773+0000,20200310-092636+0000,767:7319,C,102.02,28,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092636.773+0000,20200310-092636+0000,767:7321,C,102.02,50,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092636.773+0000,20200310-092636+0000,767:7323,C,102.02,19,102.02,102.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092636.991+0000,20200310-092636+0000,985:7325,C,102.02,51,102.02,102.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092638.540+0000,20200310-092638+0000,533:7327,C,102,21,102,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092645.454+0000,20200310-092645+0000,447:7329,C,102,19,101.94,102,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092650.333+0000,20200310-092650+0000,327:7331,C,102.02,33,102.02,102.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092654.478+0000,20200310-092654+0000,470:7333,C,101.98,40,101.98,102.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092655.755+0000,20200310-092655+0000,748:7335,C,101.98,32,101.98,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092655.755+0000,20200310-092655+0000,748:7337,C,101.98,19,101.98,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092704.384+0000,20200310-092704+0000,378:7339,C,101.96,33,101.96,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092704.384+0000,20200310-092704+0000,378:7341,C,101.96,50,101.96,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092704.398+0000,20200310-092704+0000,392:7343,C,101.94,20,101.94,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092704.398+0000,20200310-092704+0000,392:7345,C,101.94,100,101.94,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092704.516+0000,20200310-092704+0000,509:7347,C,101.96,83,101.92,101.96,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092704.698+0000,20200310-092704+0000,691:7349,C,101.96,131,101.96,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092708.904+0000,20200310-092708+0000,897:7351,C,101.96,29,101.96,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092708.904+0000,20200310-092708+0000,897:7353,C,101.96,100,101.96,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092708.904+0000,20200310-092708+0000,897:7355,C,101.96,28,101.96,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092709.379+0000,20200310-092709+0000,368:7357,C,101.94,23,101.94,101.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092709.429+0000,20200310-092709+0000,422:7359,C,101.94,28,101.9,101.94,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092709.448+0000,20200310-092709+0000,442:7361,C,101.94,19,101.9,101.94,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092709.842+0000,20200310-092709+0000,836:7363,C,101.94,93,101.92,101.94,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092710.541+0000,20200310-092710+0000,534:7365,C,101.92,15,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092710.541+0000,20200310-092710+0000,534:7367,C,101.92,197,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092716.698+0000,20200310-092716+0000,690:7369,C,101.9,56,101.9,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092716.698+0000,20200310-092716+0000,690:7371,C,101.9,224,101.9,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092716.703+0000,20200310-092716+0000,695:7373,C,101.88,80,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092716.703+0000,20200310-092716+0000,695:7375,C,101.88,17,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092716.703+0000,20200310-092716+0000,695:7377,C,101.88,12,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092716.703+0000,20200310-092716+0000,695:7379,C,101.88,42,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092717.037+0000,20200310-092717+0000,30:7381,C,101.9,280,101.88,101.9,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092717.037+0000,20200310-092717+0000,30:7383,C,101.9,60,101.9,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092717.093+0000,20200310-092717+0000,86:7385,C,101.9,58,101.88,101.9,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092717.540+0000,20200310-092717+0000,533:7387,C,101.9,50,101.9,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092720.075+0000,20200310-092720+0000,69:7389,C,101.88,47,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092720.075+0000,20200310-092720+0000,69:7391,C,101.88,44,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092720.256+0000,20200310-092720+0000,250:7393,C,101.86,224,101.86,101.9,32DS,68
TimeAndSale,SAPd:CHIX,20200310-092720.543+0000,20200310-092720+0000,537:7395,C,101.86,22,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092722.050+0000,20200310-092722+0000,43:7397,C,101.82,44,101.82,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092722.562+0000,20200310-092722+0000,556:7399,C,101.82,31,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092722.563+0000,20200310-092722+0000,557:7401,C,101.82,100,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092723.567+0000,20200310-092723+0000,560:7403,C,101.8,15,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092723.568+0000,20200310-092723+0000,560:7405,C,101.78,100,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092724.132+0000,20200310-092724+0000,126:7407,C,101.78,20,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092727.565+0000,20200310-092727+0000,558:7409,C,101.78,230,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092727.565+0000,20200310-092727+0000,558:7411,C,101.78,20,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092729.545+0000,20200310-092729+0000,539:7413,C,101.8,141,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092729.588+0000,20200310-092729+0000,582:7415,C,101.78,100,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092729.588+0000,20200310-092729+0000,582:7417,C,101.78,103,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092729.715+0000,20200310-092729+0000,708:7419,C,101.8,68,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092729.715+0000,20200310-092729+0000,708:7421,C,101.8,63,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092733.486+0000,20200310-092733+0000,479:7423,C,101.8,44,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092733.486+0000,20200310-092733+0000,479:7425,C,101.8,27,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092733.547+0000,20200310-092733+0000,540:7427,C,101.78,28,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092733.555+0000,20200310-092733+0000,549:7429,C,101.78,56,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092734.291+0000,20200310-092734+0000,285:7431,C,101.8,15,101.76,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092734.296+0000,20200310-092734+0000,289:7433,C,101.8,60,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092734.296+0000,20200310-092734+0000,289:7435,C,101.8,45,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092734.296+0000,20200310-092734+0000,289:7437,C,101.8,54,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092735.861+0000,20200310-092735+0000,854:7439,C,101.8,5,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092736.742+0000,20200310-092736+0000,735:7441,C,101.8,200,101.78,101.8,32DS,36
TimeAndSale,SAPd:CHIX,20200310-092737.006+0000,20200310-092737+0000,7443,C,101.8,46,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092741.090+0000,20200310-092741+0000,84:7445,C,101.82,5,101.78,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092742.863+0000,20200310-092742+0000,856:7447,C,101.8,48,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092742.863+0000,20200310-092742+0000,856:7449,C,101.8,180,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092742.863+0000,20200310-092742+0000,856:7451,C,101.8,39,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092742.863+0000,20200310-092742+0000,856:7453,C,101.8,46,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092744.256+0000,20200310-092744+0000,250:7455,C,101.8,139,101.78,101.8,32DS,36
TimeAndSale,SAPd:CHIX,20200310-092744.305+0000,20200310-092744+0000,299:7457,C,101.8,139,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092744.477+0000,20200310-092744+0000,468:7459,C,101.82,42,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092746.545+0000,20200310-092746+0000,538:7461,C,101.84,100,101.84,101.86,32DS,68
TimeAndSale,SAPd:CHIX,20200310-092746.547+0000,20200310-092746+0000,540:7463,C,101.86,100,101.84,101.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092759.075+0000,20200310-092759+0000,68:7465,C,101.84,55,101.84,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092759.107+0000,20200310-092759+0000,100:7467,C,101.84,68,101.82,101.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092802.183+0000,20200310-092802+0000,176:7469,C,101.84,7,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.183+0000,20200310-092802+0000,176:7471,C,101.84,50,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.183+0000,20200310-092802+0000,176:7473,C,101.84,27,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.183+0000,20200310-092802+0000,176:7475,C,101.84,76,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.812+0000,20200310-092802+0000,805:7477,C,101.82,46,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.812+0000,20200310-092802+0000,805:7479,C,101.82,44,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.812+0000,20200310-092802+0000,805:7481,C,101.82,147,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.812+0000,20200310-092802+0000,805:7483,C,101.82,105,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092802.812+0000,20200310-092802+0000,805:7485,C,101.82,41,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.510+0000,20200310-092805+0000,503:7487,C,101.82,70,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.510+0000,20200310-092805+0000,504:7489,C,101.82,46,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.510+0000,20200310-092805+0000,504:7491,C,101.82,44,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.510+0000,20200310-092805+0000,504:7493,C,101.82,17,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.515+0000,20200310-092805+0000,508:7495,C,101.82,8,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.515+0000,20200310-092805+0000,508:7497,C,101.8,41,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.515+0000,20200310-092805+0000,508:7499,C,101.8,14,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.830+0000,20200310-092805+0000,823:7501,C,101.8,8,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092805.830+0000,20200310-092805+0000,823:7503,C,101.8,44,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092808.406+0000,20200310-092808+0000,399:7505,C,101.78,44,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092808.406+0000,20200310-092808+0000,399:7507,C,101.78,28,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092811.993+0000,20200310-092811+0000,986:7509,C,101.8,99,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092816.117+0000,20200310-092816+0000,110:7511,C,101.82,50,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092818.453+0000,20200310-092818+0000,447:7513,C,101.81,77,101.8,101.82,32DS,68
TimeAndSale,SAPd:CHIX,20200310-092819.361+0000,20200310-092819+0000,354:7515,C,101.8,77,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092820.225+0000,20200310-092820+0000,218:7517,C,101.8,75,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092822.823+0000,20200310-092822+0000,816:7519,C,101.78,42,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092822.823+0000,20200310-092822+0000,816:7521,C,101.78,27,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092822.823+0000,20200310-092822+0000,816:7523,C,101.78,34,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092822.823+0000,20200310-092822+0000,816:7525,C,101.78,24,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092825.950+0000,20200310-092825+0000,944:7527,C,101.78,10,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092826.066+0000,20200310-092826+0000,60:7529,C,101.78,12,101.74,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092828.792+0000,20200310-092828+0000,785:7531,C,101.74,690,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092828.792+0000,20200310-092828+0000,785:7533,C,101.74,19,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092829.304+0000,20200310-092829+0000,297:7535,C,101.72,39,101.72,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092829.515+0000,20200310-092829+0000,509:7537,C,101.74,71,101.72,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092829.515+0000,20200310-092829+0000,509:7539,C,101.74,51,101.72,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092839.643+0000,20200310-092839+0000,637:7541,C,101.74,50,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092839.643+0000,20200310-092839+0000,637:7543,C,101.74,45,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092839.648+0000,20200310-092839+0000,641:7545,C,101.72,45,101.72,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092839.648+0000,20200310-092839+0000,641:7547,C,101.72,44,101.72,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092839.655+0000,20200310-092839+0000,648:7549,C,101.7,25,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092839.655+0000,20200310-092839+0000,648:7551,C,101.7,20,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092839.666+0000,20200310-092839+0000,660:7553,C,101.72,100,101.68,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092839.701+0000,20200310-092839+0000,694:7555,C,101.74,75,101.7,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092840.071+0000,20200310-092840+0000,64:7557,C,101.76,30,101.72,101.76,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092840.407+0000,20200310-092840+0000,401:7559,C,101.72,100,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092841.354+0000,20200310-092841+0000,347:7561,C,101.7,49,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092841.354+0000,20200310-092841+0000,347:7563,C,101.7,63,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092845.146+0000,20200310-092845+0000,140:7565,C,101.78,100,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092845.147+0000,20200310-092845+0000,140:7567,C,101.78,51,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092857.680+0000,20200310-092857+0000,674:7569,C,101.86,50,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092857.680+0000,20200310-092857+0000,674:7571,C,101.86,44,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092857.680+0000,20200310-092857+0000,674:7573,C,101.86,233,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092857.680+0000,20200310-092857+0000,674:7575,C,101.86,44,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092905.627+0000,20200310-092905+0000,621:7577,C,101.76,22,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092905.627+0000,20200310-092905+0000,621:7579,C,101.76,24,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092908.121+0000,20200310-092908+0000,114:7581,C,101.74,24,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092908.121+0000,20200310-092908+0000,114:7583,C,101.74,199,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092908.193+0000,20200310-092908+0000,186:7585,C,101.74,199,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092913.556+0000,20200310-092913+0000,549:7587,C,101.72,365,101.72,101.74,32DS,68
TimeAndSale,SAPd:CHIX,20200310-092913.566+0000,20200310-092913+0000,559:7589,C,101.74,748,101.72,101.76,32DS,68
TimeAndSale,SAPd:CHIX,20200310-092913.582+0000,20200310-092913+0000,575:7591,C,101.72,403,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092914.966+0000,20200310-092914+0000,959:7593,C,101.76,55,101.72,101.76,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092918.941+0000,20200310-092918+0000,935:7595,C,101.78,3,101.76,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092924.019+0000,20200310-092924+0000,13:7597,C,101.76,149,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092924.019+0000,20200310-092924+0000,13:7599,C,101.76,42,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092927.815+0000,20200310-092927+0000,808:7601,C,101.8,77,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092927.815+0000,20200310-092927+0000,808:7603,C,101.8,100,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092927.815+0000,20200310-092927+0000,808:7605,C,101.8,65,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092929.146+0000,20200310-092929+0000,140:7607,C,101.8,111,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092936.722+0000,20200310-092936+0000,711:7609,C,101.86,51,101.82,101.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092936.730+0000,20200310-092936+0000,724:7611,C,101.86,85,101.84,101.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092936.804+0000,20200310-092936+0000,798:7613,C,101.84,44,101.84,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092941.278+0000,20200310-092941+0000,271:7615,C,101.82,31,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092941.278+0000,20200310-092941+0000,271:7617,C,101.82,7,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092941.278+0000,20200310-092941+0000,271:7619,C,101.82,71,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092941.278+0000,20200310-092941+0000,271:7621,C,101.82,44,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092942.838+0000,20200310-092942+0000,832:7623,C,101.82,156,101.8,101.82,32DS,36
TimeAndSale,SAPd:CHIX,20200310-092942.839+0000,20200310-092942+0000,832:7625,C,101.82,155,101.8,101.82,32DS,36
TimeAndSale,SAPd:CHIX,20200310-092942.983+0000,20200310-092942+0000,976:7627,C,101.82,156,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092949.621+0000,20200310-092949+0000,614:7629,C,101.8,62,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092955.844+0000,20200310-092955+0000,836:7631,C,101.82,81,101.78,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092955.845+0000,20200310-092955+0000,837:7633,C,101.84,100,101.8,101.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092955.849+0000,20200310-092955+0000,840:7635,C,101.84,158,101.82,101.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092955.946+0000,20200310-092955+0000,939:7637,C,101.8,38,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092955.946+0000,20200310-092955+0000,939:7639,C,101.8,62,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092956.346+0000,20200310-092956+0000,340:7641,C,101.82,86,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-092957.364+0000,20200310-092957+0000,358:7643,C,101.8,44,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092958.073+0000,20200310-092958+0000,65:7645,C,101.8,44,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092958.073+0000,20200310-092958+0000,65:7647,C,101.8,248,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092958.073+0000,20200310-092958+0000,65:7649,C,101.8,50,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-092958.073+0000,20200310-092958+0000,66:7651,C,101.82,13,101.78,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093001.580+0000,20200310-093001+0000,573:7653,C,101.82,47,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093009.670+0000,20200310-093009+0000,662:7655,C,101.8,66,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093009.671+0000,20200310-093009+0000,664:7657,C,101.8,102,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093010.699+0000,20200310-093010+0000,692:7659,C,101.82,53,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093012.481+0000,20200310-093012+0000,474:7661,C,101.82,50,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093013.313+0000,20200310-093013+0000,305:7663,C,101.82,15,101.78,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093013.398+0000,20200310-093013+0000,391:7665,C,101.8,53,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093013.400+0000,20200310-093013+0000,392:7667,C,101.78,44,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093013.400+0000,20200310-093013+0000,392:7669,C,101.78,28,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093013.400+0000,20200310-093013+0000,392:7671,C,101.78,71,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093028.109+0000,20200310-093028+0000,102:7673,C,101.82,70,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093028.109+0000,20200310-093028+0000,102:7675,C,101.82,7,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093031.026+0000,20200310-093031+0000,19:7677,C,101.84,14,101.82,101.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093037.733+0000,20200310-093037+0000,724:7679,C,101.82,103,101.82,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093043.950+0000,20200310-093043+0000,944:7681,C,101.82,74,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093043.957+0000,20200310-093043+0000,950:7683,C,101.82,74,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093043.957+0000,20200310-093043+0000,950:7685,C,101.82,26,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-093046.245+0000,20200310-093046+0000,235:7687,C,101.8,178,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093046.245+0000,20200310-093046+0000,235:7689,C,101.8,40,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093046.274+0000,20200310-093046+0000,267:7691,C,101.78,45,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093046.278+0000,20200310-093046+0000,271:7693,C,101.76,55,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-093046.320+0000,20200310-093046+0000,313:7695,C,101.74,100,101.74,101.78,12-H,68
